"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","regulation"
30.8028796282896,3.49082894454874,0.991723729317991,3.51996109536411,0.000431610102418435,0.0152527791706395,"ENSG00000124140.14","Upregulated"
231.799747284392,-5.04216073137615,1.43262875505996,-3.51951663232189,0.000432333927738132,0.0152527791706395,"ENSG00000137440.5","Downregulated"
1621.73519154859,-3.46602963185964,0.985202628415407,-3.51808808857359,0.00043466804888032,0.0152527791706395,"ENSG00000154822.18","Downregulated"
116.627978676325,-5.59729004517899,1.58981093166421,-3.52072685732496,0.000430365682571156,0.0152527791706395,"ENSG00000156076.10","Downregulated"
587.682038672863,-2.07013167114922,0.588303215641672,-3.5188175350891,0.000433474728265488,0.0152527791706395,"ENSG00000178038.17","Downregulated"
119.957106577749,-4.3598670641238,1.23920380145143,-3.51828089860382,0.000434352328078867,0.0152527791706395,"ENSG00000189292.16","Downregulated"
16.4753325950652,-7.36487104861069,2.09299736122795,-3.51881525750695,0.000433478449457045,0.0152527791706395,"ENSG00000225549.3","Downregulated"
190.858828630127,-3.30952439318783,0.940717328033909,-3.51808592715594,0.000434671589352692,0.0152527791706395,"ENSG00000226237.2","Downregulated"
75.4424508833048,3.66997407575857,1.04302264095514,3.51859483356738,0.00043383872676715,0.0152527791706395,"ENSG00000253125.1","Upregulated"
5805.40707590387,2.60942924807296,0.741922201199367,3.51711977867038,0.000436256870399903,0.0152666470523306,"ENSG00000158747.15","Upregulated"
28.5734462778196,-3.89142634815838,1.10645143385319,-3.51703312869919,0.000436399311306475,0.0152666470523306,"ENSG00000261054.1","Downregulated"
535.760149674065,-3.83133299728156,1.08959375371374,-3.51629493489931,0.000437614564373542,0.015285823365938,"ENSG00000091513.16","Downregulated"
135.222880932225,3.46237783987317,0.984901204985334,3.51545700456801,0.000438997836809793,0.0153049407667718,"ENSG00000187867.10","Upregulated"
9.11343232527292,-6.53821517065115,1.86000775286168,-3.51515479470013,0.000439497731715801,0.0153049407667718,"ENSG00000217385.1","Downregulated"
32.7605238649739,-3.12077942786572,0.888039399220487,-3.51423532627619,0.00044102192315577,0.0153347137286666,"ENSG00000104112.9","Downregulated"
467.348125798993,-4.2833509525916,1.2198105101783,-3.51148880654054,0.000445604227948273,0.0154133036284489,"ENSG00000116690.13","Downregulated"
90.4145734238453,6.01080578896475,1.71145843925033,3.51209567881628,0.00044458791147162,0.0154133036284489,"ENSG00000135226.18","Upregulated"
10.5956128330003,-6.7183269143769,1.91302775202196,-3.51188157478428,0.000444946219817966,0.0154133036284489,"ENSG00000176716.5","Downregulated"
2089.46398202664,2.80047225885888,0.797566981485363,3.51126905183985,0.000445972781079761,0.0154133036284489,"ENSG00000177732.8","Upregulated"
30693.3714940826,2.22345026158667,0.633989529191682,3.50707726107323,0.000453057584466201,0.0156345805579195,"ENSG00000172757.13","Upregulated"
350.701326607836,4.32942094518105,1.23487206768739,3.5059671835391,0.000454951308582088,0.0156763222328571,"ENSG00000187634.12","Upregulated"
101.591735995449,-2.59796917493449,0.741102539545891,-3.5055461778965,0.000455671448334662,0.0156775609116223,"ENSG00000230587.2","Downregulated"
37.1168832165475,-4.24092305735631,1.21041029178115,-3.50370703731845,0.000458829830970289,0.0157625588408594,"ENSG00000154227.13","Downregulated"
14.2628648401574,-4.27243998067407,1.22040465889814,-3.50083879926473,0.000463796293955127,0.0158855430189653,"ENSG00000181800.6","Downregulated"
109.284966165227,-5.2727487401125,1.50601953226385,-3.50111577383496,0.000463314523060069,0.0158855430189653,"ENSG00000182601.7","Downregulated"
179.328487540205,-2.2763353698674,0.650623182530667,-3.49870006324299,0.000467532191307457,0.015989600942715,"ENSG00000251364.7","Downregulated"
17983.1740542771,-3.99220629958203,1.14165655170923,-3.496854017616,0.000470779378887611,0.0160766597434139,"ENSG00000135218.19","Downregulated"
2623.52249061445,-2.02114365153341,0.57815852476062,-3.49582954323859,0.000472590491162315,0.0160905475698266,"ENSG00000107104.20","Downregulated"
85.9916161834973,-5.17469896429831,1.48012687825723,-3.49611850194305,0.000472078999866207,0.0160905475698266,"ENSG00000154493.19","Downregulated"
4670.81647897383,-3.86908786246512,1.10784162638658,-3.49245575388318,0.000478600879541638,0.0162710097237642,"ENSG00000145362.20","Downregulated"
3397.11752796217,2.77095193083589,0.79371569060037,3.49111396391816,0.000481011028449087,0.0163287210457517,"ENSG00000106077.18","Upregulated"
73.9077081073637,5.86950688871837,1.68171931284809,3.49018224615498,0.000482691252074511,0.016361519748573,"ENSG00000231133.8","Upregulated"
232.94860459953,-3.14558081777572,0.901868183700415,-3.4878498594653,0.000486921421409661,0.0164178467442869,"ENSG00000147231.14","Downregulated"
18563.449374061,5.37193730335861,1.54013627393741,3.48796232792121,0.000486716650413381,0.0164178467442869,"ENSG00000253755.1","Upregulated"
19.5782117399994,5.22432052979073,1.49793294845244,3.48768650505227,0.000487218983421274,0.0164178467442869,"ENSG00000261538.1","Upregulated"
16.1536492191046,5.74726700014542,1.64780619159179,3.48782947258714,0.000486958548341248,0.0164178467442869,"ENSG00000286522.2","Upregulated"
239.637407041893,-2.17110312796938,0.623069014552716,-3.48453072975866,0.0004930008473449,0.0165882840177108,"ENSG00000173530.6","Downregulated"
6.4562828501354,-6.01748405037819,1.7273727984604,-3.48360472953003,0.000494709524631327,0.016621369570971,"ENSG00000285691.2","Downregulated"
1416.84003518091,1.8365498945207,0.527616792826433,3.48084048781377,0.000499843070762785,0.0167692593315643,"ENSG00000185420.19","Upregulated"
4624.15184730232,-3.29610674712946,0.947298395921315,-3.47948097592181,0.000502386036860118,0.0168299322348139,"ENSG00000182568.17","Downregulated"
2504.81632848471,-4.38635119912783,1.26107959403705,-3.47825087319506,0.000504697332497725,0.0168826783603691,"ENSG00000164530.15","Downregulated"
3297.58128066592,6.71569668403434,1.93134921818458,3.47720475448088,0.000506670728487597,0.0169239840707942,"ENSG00000251039.2","Upregulated"
143.836452306886,-4.09149159642401,1.17758199375459,-3.47448552892589,0.000511833970779102,0.0170715627458986,"ENSG00000151948.12","Downregulated"
15525.4880453319,2.79778189726552,0.805364094623432,3.47393423166411,0.000512886731319335,0.0170818118625745,"ENSG00000115468.12","Upregulated"
4129.20371721864,2.51204322203623,0.723316327249086,3.4729524654725,0.000514766517299074,0.0171195355259666,"ENSG00000136811.16","Upregulated"
48.9354794230413,3.55232028713414,1.02333979034661,3.47130085299521,0.00051794335250733,0.0171743310450139,"ENSG00000211452.11","Upregulated"
106.616293545815,-2.67629073206055,0.771052028467904,-3.47095997837966,0.000518601287092542,0.0171743310450139,"ENSG00000228340.6","Downregulated"
5.86080793037081,-5.89480683887215,1.6983373122268,-3.47092818160079,0.00051866269892422,0.0171743310450139,"ENSG00000287319.1","Downregulated"
386.714305751102,3.19473650006172,0.920545318439249,3.47048258903569,0.000519524023221338,0.0171780280924874,"ENSG00000178531.6","Upregulated"
1069.59727495422,-3.3162671475983,0.955832717190445,-3.46950579108243,0.000521416826741885,0.0172157711353942,"ENSG00000170919.16","Downregulated"
6.24611800435453,6.18126896682272,1.78183288709748,3.46905089224822,0.000522300504940234,0.0172201349211518,"ENSG00000263655.1","Upregulated"
3184.04205478764,2.21018455223002,0.637442869605103,3.46726688400992,0.000525779574896685,0.0172965854353248,"ENSG00000106638.17","Upregulated"
461.5233995036,3.84249069517913,1.10827598020369,3.46708830996491,0.000526129006215474,0.0172965854353248,"ENSG00000170786.12","Upregulated"
746.330173244604,-4.08094400670648,1.17724734560762,-3.466513661664,0.000527254939709903,0.0173087674620526,"ENSG00000178662.16","Downregulated"
579.591256690353,3.45592354155292,0.997201111931829,3.46562343363008,0.000529003636939283,0.0173413295233573,"ENSG00000186193.9","Upregulated"
29.3563209951148,-6.32368584089785,1.82531841624244,-3.46442888244981,0.000531358616330269,0.0173936447637025,"ENSG00000266964.6","Downregulated"
3235.0754089171,2.82991151538567,0.81697970082804,3.46387004783283,0.00053246367298657,0.0173965666274328,"ENSG00000104549.12","Upregulated"
28.3559246181233,-3.85121053230733,1.11190451921788,-3.46361622400481,0.000532966298876573,0.0173965666274328,"ENSG00000226823.1","Downregulated"
24.6928124542273,5.85206318172406,1.69042067002885,3.46189755336118,0.000536381286109057,0.017483130568852,"ENSG00000108688.11","Upregulated"
746.652879624536,2.9432986072058,0.850453814469473,3.46085649464912,0.000538459766735607,0.0175259475780962,"ENSG00000114529.13","Upregulated"
738.099823030044,-2.73388685588459,0.790095102146253,-3.46019972590404,0.000539774867663511,0.0175438316562294,"ENSG00000152580.8","Downregulated"
133.305166491813,-3.00681294507604,0.869163108239222,-3.45943461770638,0.00054131067891259,0.0175688284654435,"ENSG00000233695.2","Downregulated"
7.66237965145464,-6.24662602653572,1.8068478578278,-3.45719535791212,0.000545828999173089,0.0176904182277966,"ENSG00000204711.9","Downregulated"
14451.3233683907,3.05435909150901,0.883921010632385,3.45546610474145,0.000549342257306602,0.0177540599209076,"ENSG00000167106.12","Upregulated"
22.9977811950946,-6.87649545407889,1.98993598932193,-3.45563650839947,0.000548995121316725,0.0177540599209076,"ENSG00000280285.1","Downregulated"
69.3415743305772,-5.23257865699822,1.51530577835341,-3.45315033556074,0.000554080117610326,0.0178819603027085,"ENSG00000134760.6","Downregulated"
535.299762322867,-2.68639527089257,0.778098064981438,-3.4525150386496,0.000555386516633132,0.0178989122955437,"ENSG00000128918.15","Downregulated"
272.087739244755,4.29536433320793,1.24429207234083,3.45205472950356,0.000556334869715528,0.0179042938267719,"ENSG00000121101.16","Upregulated"
643.057659698365,-5.40396327075001,1.56564699268836,-3.4515847416351,0.000557304719468774,0.0179103511106697,"ENSG00000185559.16","Downregulated"
540.728572549684,2.76564416846766,0.80161034157557,3.45011039033226,0.000560357364844068,0.0179832334146176,"ENSG00000164087.8","Upregulated"
64.668333797771,-2.15698291849176,0.625315950440775,-3.44942891185062,0.000561773622885247,0.0179899736048604,"ENSG00000168356.13","Downregulated"
7.02640827651409,-6.16295752462217,1.78675083783929,-3.44925402809662,0.000562137605877632,0.0179899736048604,"ENSG00000231943.9","Downregulated"
46.0833782155099,-3.18706962760851,0.924318768877268,-3.44802002828496,0.000564712160904902,0.0180471610250696,"ENSG00000105996.7","Downregulated"
51.9201085665588,-3.64925540461363,1.05909465039398,-3.44563670797139,0.000569715713639488,0.0181076670139764,"ENSG00000084674.15","Downregulated"
296.540253779029,-3.08080362966141,0.893833296853335,-3.44673177930059,0.000567411611550749,0.0181076670139764,"ENSG00000128573.26","Downregulated"
218.463621965605,3.02089608533786,0.876736995927346,3.44561265165112,0.000569766427384,0.0181076670139764,"ENSG00000154920.15","Upregulated"
156.535659166973,1.85415209710978,0.538069557881909,3.44593383875605,0.000569089671123597,0.0181076670139764,"ENSG00000173013.6","Upregulated"
8560.82421562652,1.96157910105527,0.569717652453156,3.44307235805119,0.000575145407930985,0.0182532989990728,"ENSG00000101294.18","Upregulated"
576.525656919264,-2.75501692864554,0.80027113448418,-3.44260439984668,0.000576141435521871,0.0182596194378259,"ENSG00000111728.10","Downregulated"
3603.44136474654,1.93856815546868,0.563299107049257,3.4414543378624,0.000578596117657208,0.01828682957241,"ENSG00000141985.9","Upregulated"
34.5854317071601,-3.27372034530889,0.951212012061121,-3.44163057635834,0.00057821932507107,0.01828682957241,"ENSG00000233760.2","Downregulated"
984.347445007982,-4.29323570174379,1.24830948560634,-3.4392398289423,0.000583350195703556,0.0183922029685359,"ENSG00000112394.17","Downregulated"
3221.16481815847,-2.0329026991241,0.591105479908727,-3.43915387053763,0.000583535461208238,0.0183922029685359,"ENSG00000205268.11","Downregulated"
33.3086944170287,-2.5711082657126,0.747804305920729,-3.43821003082744,0.000585573317918581,0.018431081053278,"ENSG00000166960.16","Downregulated"
6484.32496127777,3.884461637621,1.13037078298254,3.43644908033775,0.000589393132188979,0.0185109831018506,"ENSG00000073350.14","Upregulated"
34.6216277492099,-5.1659926696811,1.50336104965194,-3.43629540680008,0.000589727575471369,0.0185109831018506,"ENSG00000187151.7","Downregulated"
19.6609430583689,5.19356409453324,1.51158977022334,3.43582908328752,0.000590743527869245,0.0185175064262597,"ENSG00000188624.3","Upregulated"
465.373269092781,3.50487834562594,1.02025047542824,3.4353116514401,0.000591872733850167,0.0185228289874198,"ENSG00000127564.17","Upregulated"
14.7885194822642,4.40789028660805,1.28322455131549,3.43501087326402,0.000592530053582035,0.0185228289874198,"ENSG00000156564.9","Upregulated"
314.257111288113,-3.23932339642222,0.943285662926242,-3.43408526572242,0.000594557139261259,0.018535622161949,"ENSG00000173376.14","Downregulated"
57.2115878468635,-2.50237596584588,0.728661464549815,-3.4342092831709,0.000594285166355222,0.018535622161949,"ENSG00000189136.9","Downregulated"
43.9356619241311,-2.62746952767216,0.765289442233504,-3.43330167995505,0.000596278239936247,0.0185640211819282,"ENSG00000277778.2","Downregulated"
903.727145354363,1.94364891351943,0.566600385709666,3.4303699089174,0.000602758923650753,0.0187403228989598,"ENSG00000180035.13","Upregulated"
59.4834638894901,3.30087613292281,0.962759525805563,3.42855722996964,0.000606798585732092,0.0188403560887062,"ENSG00000243449.6","Upregulated"
52.8566479919078,-4.31844592561482,1.25980266861073,-3.42787488327601,0.000608325752247373,0.0188622141907934,"ENSG00000234175.1","Downregulated"
1248.95141510321,-2.60159415671686,0.759036149988654,-3.42749703918022,0.000609172946602611,0.0188629579708814,"ENSG00000143196.5","Downregulated"
2936.15174572289,3.01082909097964,0.878896529935359,3.42569231807193,0.000613234623460262,0.0189375446926798,"ENSG00000100889.12","Upregulated"
143.841878615648,4.76832821234211,1.39178247566314,3.42605852259359,0.000612408416938855,0.0189375446926798,"ENSG00000225969.2","Upregulated"
1226.76317518149,-3.1216222075507,0.912101484763839,-3.42245052737629,0.000620593902190448,0.0190418622118557,"ENSG00000123700.5","Downregulated"
169.229384178554,-2.83101412399129,0.826957842751375,-3.42340803561667,0.000618411729667245,0.0190418622118557,"ENSG00000134627.12","Downregulated"
17.4636504987357,-6.49264879730393,1.8971465283466,-3.42232331572322,0.00062088435760089,0.0190418622118557,"ENSG00000152785.8","Downregulated"
50.2667987236796,-5.83296100361331,1.70394200084468,-3.42321569673252,0.000618849498378391,0.0190418622118557,"ENSG00000205106.4","Downregulated"
16.8373067870567,-3.49977261255923,1.02243871596783,-3.42296565838314,0.000619419023768174,0.0190418622118557,"ENSG00000254369.6","Downregulated"
47.5550462758502,-6.40620637725494,1.87205914071563,-3.4220106822085,0.0006215987140817,0.0190418622118557,"ENSG00000255216.2","Downregulated"
12823.7142211964,-5.68119018468594,1.66054211732034,-3.42128641329123,0.000623256581759743,0.0190671579632079,"ENSG00000162896.6","Downregulated"
13973.9546776616,2.19107870777129,0.640686555735988,3.41989181473347,0.00062646044214035,0.019139619428272,"ENSG00000004478.8","Upregulated"
100.977450909445,2.66194198394571,0.77858269057901,3.41895859766173,0.00062861290456102,0.0191798083823052,"ENSG00000274290.3","Upregulated"
588.274688322614,-4.52028848037003,1.32251613514867,-3.4179458081711,0.000630956684646282,0.019200187877802,"ENSG00000139292.13","Downregulated"
22.9477016029931,-4.10801701985553,1.20186426764848,-3.41803740275357,0.000630744384140922,0.019200187877802,"ENSG00000267543.1","Downregulated"
35.5031686528583,4.0733106436233,1.19190552451874,3.41747777808816,0.000632042536033573,0.0192077223748983,"ENSG00000153060.8","Upregulated"
23.9530969091285,-6.93572924103129,2.03038799078747,-3.41596250199516,0.000635569982934664,0.0192658339321812,"ENSG00000259828.1","Downregulated"
20.1651926067503,-7.65955221141098,2.24230094100092,-3.41593408420545,0.000635636311980842,0.0192658339321812,"ENSG00000261863.1","Downregulated"
220.116478958044,-3.27740875913297,0.959925074481736,-3.4142339295621,0.00063961632478777,0.0193608566264029,"ENSG00000129204.17","Downregulated"
155.327978958564,-2.06313704889023,0.604773406651081,-3.41142157740501,0.00064625088244548,0.0195358743012609,"ENSG00000226419.8","Downregulated"
16.4710964646054,-3.87945015936857,1.13746115656883,-3.41062210077662,0.000648148560830217,0.0195674257218229,"ENSG00000237949.2","Downregulated"
29.9221565702085,-3.74928959793897,1.1002773850808,-3.40758580406854,0.00065540298644336,0.0196998927963808,"ENSG00000135298.14","Downregulated"
50.7646689746889,-4.10967963709924,1.20604533360001,-3.40756646753232,0.000655449426981294,0.0196998927963808,"ENSG00000181585.7","Downregulated"
18.416508994636,5.46515531133674,1.60359595545017,3.40806254391089,0.000654258968147539,0.0196998927963808,"ENSG00000236516.1","Upregulated"
11.3415437998608,6.07275721776665,1.78225351232535,3.40734759436293,0.000655975307830956,0.0196998927963808,"ENSG00000251026.2","Upregulated"
13.727133120466,-3.55279404705061,1.04280306885399,-3.4069654694774,0.000656894369895575,0.0197016722405592,"ENSG00000238266.2","Downregulated"
1104.68134924375,2.2951798401642,0.673992086979485,3.40535131569587,0.000660789855809029,0.0197925996810563,"ENSG00000162063.13","Upregulated"
1187.00396626292,-2.56125369239223,0.752238776369479,-3.40484135204194,0.000662025024678406,0.019803709419688,"ENSG00000165810.17","Downregulated"
328.995422559262,-2.51657372017402,0.739309111092165,-3.40395334294791,0.000664180972237375,0.019842298302278,"ENSG00000182263.14","Downregulated"
56.689744952833,-2.54612207818488,0.748519910671207,-3.40154221936694,0.000670067775513054,0.0199921002709715,"ENSG00000176681.14","Downregulated"
109.202623522681,-4.0463715157142,1.19029100974456,-3.39948086861765,0.000675139028312887,0.02011721156666,"ENSG00000183960.9","Downregulated"
3029.34017622296,-1.97906177771251,0.582350011822419,-3.39840600589874,0.00067779749398021,0.0201692223922108,"ENSG00000105971.15","Downregulated"
1302.36477520045,-2.4100116298391,0.709230755203583,-3.39806418737059,0.000678644953495442,0.0201692223922108,"ENSG00000196159.14","Downregulated"
21318.7035472509,2.30799733672863,0.679301275011084,3.39760489436881,0.000679785214640741,0.0201769409433652,"ENSG00000092820.18","Upregulated"
21.8511824215257,-3.36670567516207,0.991182853523511,-3.39665447519993,0.000682150425353156,0.0202209506423573,"ENSG00000279965.1","Downregulated"
117.267466820811,3.42324614719269,1.00797326124491,3.3961676155623,0.000683364983833317,0.0202229689414252,"ENSG00000249684.6","Upregulated"
60.268533529863,-3.62674671630448,1.06819372189911,-3.39521440910229,0.000685748750435865,0.0202229689414252,"ENSG00000253177.2","Downregulated"
13.4771759821825,-3.86254429414882,1.13764188860085,-3.39521982519407,0.000685735184135944,0.0202229689414252,"ENSG00000271105.1","Downregulated"
20.0798799010142,-5.78761629765037,1.70454278787382,-3.39540687322352,0.000685266816751278,0.0202229689414252,"ENSG00000278456.1","Downregulated"
303.258714327001,5.46556258718139,1.61023269845527,3.39426878638387,0.000688121186858498,0.0202539746564898,"ENSG00000123407.4","Upregulated"
40.349700375825,-4.23680652025845,1.24828900034536,-3.39409104709428,0.000688567960958608,0.0202539746564898,"ENSG00000163050.18","Downregulated"
151.136879596256,-4.77779958040147,1.40803585245768,-3.39323716229383,0.000690718088645698,0.020291172157984,"ENSG00000166426.8","Downregulated"
68.9032618278027,-2.95406418776952,0.870807808675034,-3.39232624965116,0.000693018693709439,0.0203326893055801,"ENSG00000152779.14","Downregulated"
88.871677294786,-2.5122453315111,0.74091577902238,-3.39072996235273,0.000697067467586523,0.0203992387640838,"ENSG00000173114.13","Downregulated"
17.3631994104368,-3.54424591998132,1.04523766620496,-3.39085170251255,0.000696757916966156,0.0203992387640838,"ENSG00000259869.2","Downregulated"
93.3603624180346,-2.17285809025356,0.640959356303957,-3.39000916186507,0.000698902878474414,0.0204268629558198,"ENSG00000259366.1","Downregulated"
824.857272300952,1.95226800505983,0.57626564774276,3.38779174623178,0.000704577394734585,0.0205243655887935,"ENSG00000164885.13","Upregulated"
18.8376671168837,-3.22551189578751,0.951992507772327,-3.38816941252536,0.000703607906082223,0.0205243655887935,"ENSG00000197584.12","Downregulated"
65.1049146121945,-2.82592306151045,0.834182404295089,-3.38765604136477,0.000704926059107118,0.0205243655887935,"ENSG00000226329.2","Downregulated"
32.5899409345184,-4.66439482037086,1.3781889441192,-3.3844378452418,0.000713241652578232,0.0207401259228142,"ENSG00000233143.2","Downregulated"
656.622115318062,-3.25867704279219,0.963395290461999,-3.38249218680474,0.000718313211575222,0.0208611266540363,"ENSG00000143867.7","Downregulated"
1651.71103652422,-2.95790900193352,0.875155224617088,-3.37986784370477,0.000725206914596998,0.0210346724570577,"ENSG00000151623.15","Downregulated"
24.5406705704973,4.84596338090438,1.4346701529705,3.37775437153324,0.000730803271250511,0.0211701974177424,"ENSG00000287080.2","Upregulated"
1297.74537169826,2.74159222869322,0.811929395141449,3.37663871402955,0.000733773622293794,0.0212294050268182,"ENSG00000185924.7","Upregulated"
94.1917365776997,-4.53596520892496,1.34412251796927,-3.37466648187546,0.00073905198710278,0.0213424005078924,"ENSG00000030304.14","Downregulated"
3472.48547230213,-2.35991177669066,0.699340030918651,-3.37448404546596,0.00073954202685112,0.0213424005078924,"ENSG00000132561.14","Downregulated"
43.584088583241,4.91770372187896,1.45790508730682,3.37313022959774,0.000743187931752308,0.0214206393310345,"ENSG00000130643.9","Upregulated"
1022.06443816519,2.14703558483129,0.637120393030761,3.36990560703592,0.0007519393676501,0.0216456515958975,"ENSG00000111775.3","Upregulated"
125.941190867836,3.09427075271346,0.918680657225751,3.3681679573592,0.000756694831533637,0.0217552137638165,"ENSG00000233930.4","Upregulated"
374.613153577439,-4.06099712253581,1.2080566249557,-3.36159501023779,0.000774936913346012,0.0221780276793839,"ENSG00000047597.7","Downregulated"
179.626987430532,4.49658967496426,1.33730937153079,3.36241543706308,0.000772637867705623,0.0221780276793839,"ENSG00000176406.23","Upregulated"
88.9675574752165,3.69036408985283,1.09788486319969,3.36133980306241,0.00077565336305795,0.0221780276793839,"ENSG00000179528.16","Upregulated"
564.115513001936,1.97212133861173,0.586668602708303,3.36155937015822,0.0007750369297447,0.0221780276793839,"ENSG00000181444.13","Upregulated"
29.2785971719729,3.81713984543488,1.13567132839415,3.36113076908647,0.000776240647589502,0.0221780276793839,"ENSG00000274213.1","Upregulated"
93.7577141440644,-2.21962575006934,0.660492792180677,-3.36056013986322,0.000777845942292062,0.0221962165898883,"ENSG00000267272.5","Downregulated"
7.35994833686211,5.43458903655139,1.61791416786608,3.35900948547799,0.000782223824044419,0.0222933789852659,"ENSG00000235029.1","Upregulated"
475.672212002575,-3.5826292501432,1.06680529599973,-3.3582784633496,0.000784295603614238,0.0223246577157971,"ENSG00000185267.10","Downregulated"
11097.1250162807,-2.04787470262315,0.609870444961909,-3.35788480904507,0.000785413362516454,0.0223287367105484,"ENSG00000105974.13","Downregulated"
134.776240137345,-4.12766942110274,1.22945401350569,-3.35731908290983,0.000787022299128972,0.0223467521217364,"ENSG00000253649.5","Downregulated"
14501.6277625191,2.26706667296735,0.676014005849022,3.35357944266271,0.000797735100786671,0.022585927751887,"ENSG00000124155.18","Upregulated"
312.218582899371,-3.37501971827528,1.00652304131038,-3.35314700186234,0.00079898258852077,0.022585927751887,"ENSG00000172828.13","Downregulated"
6809.21306230513,-3.69605003823729,1.10208821547943,-3.35367893996529,0.000797448330904968,0.022585927751887,"ENSG00000198624.13","Downregulated"
550.847771024579,-2.51196223615802,0.749167137718962,-3.35300643833145,0.000799388470226952,0.022585927751887,"ENSG00000206384.10","Downregulated"
150.348330693072,-2.10697732615402,0.628468194078165,-3.35255999588735,0.000800678856447514,0.0225945262520176,"ENSG00000151687.14","Downregulated"
5.6864026210225,-5.82415808867129,1.73796221649108,-3.35114194854603,0.00080479037783561,0.0226826158889608,"ENSG00000238207.2","Downregulated"
3205.48043720198,4.09165223512987,1.22161967108133,3.34936669078691,0.000809965220286901,0.0227724454695142,"ENSG00000068489.13","Upregulated"
52.7234055834192,-4.40571543897567,1.31525605547398,-3.34970169545274,0.00080898633077476,0.0227724454695142,"ENSG00000235033.7","Downregulated"
10.8666347648008,-4.304025185406,1.28517432019351,-3.34898162667765,0.000811091742022698,0.0227761717851815,"ENSG00000225039.1","Downregulated"
216.217225240165,3.98217333901296,1.18927269244646,3.34841064148307,0.000812764860383733,0.0227952191075066,"ENSG00000215217.7","Upregulated"
232.244913592947,-1.96455406193718,0.587121165167443,-3.34607944405632,0.000819629088541231,0.0229596343946623,"ENSG00000274349.4","Downregulated"
25.1689512909169,4.60228407335933,1.37562025135297,3.34560651374014,0.000821028181551964,0.0229707445080363,"ENSG00000214725.9","Upregulated"
999.739515000332,-3.35302282882498,1.00233389631946,-3.34521544281519,0.000822186779192031,0.0229751071443978,"ENSG00000172159.16","Downregulated"
61.4198501210375,-2.49442584490174,0.745870783496682,-3.34431365337537,0.000824864229883417,0.0230218501383052,"ENSG00000139874.6","Downregulated"
1779.3603188122,2.40969492754524,0.720677776177559,3.34365094526176,0.000826836992032561,0.0230488355662215,"ENSG00000167130.18","Upregulated"
516.345823162423,1.80343736049153,0.539904573041914,3.34028910022129,0.000836912190845904,0.0233013437922759,"ENSG00000123353.10","Upregulated"
797.911382936082,3.13839604099204,0.939692709283672,3.33981099351557,0.000838354255000082,0.0233106380277983,"ENSG00000104415.14","Upregulated"
1378.38906812239,-1.9528355106975,0.584768084550758,-3.33950426210032,0.000839280630746863,0.0233106380277983,"ENSG00000170802.16","Downregulated"
2011.02294402474,2.60729348985451,0.780827219218452,3.33914267546182,0.000840373896985655,0.0233127451277595,"ENSG00000157870.17","Upregulated"
1480.82662375578,1.75255495419626,0.525182606114915,3.33703921986476,0.00084675998402261,0.0234614973082153,"ENSG00000136933.17","Upregulated"
31.9190188142202,-3.0223408021612,0.905892129430355,-3.33631422988708,0.000848971461683593,0.0234943624070264,"ENSG00000143768.13","Downregulated"
18419.0079714101,2.33337568583077,0.700134109542479,3.33275533076881,0.000859905267345648,0.0237682379927119,"ENSG00000002834.18","Upregulated"
875.989793186697,-2.50765128768952,0.752604158762587,-3.33196575981262,0.000862348654396753,0.0237935955809374,"ENSG00000048052.22","Downregulated"
2322.80255528716,2.12144153747088,0.63679161132102,3.33145333536974,0.000863937833784582,0.0237935955809374,"ENSG00000167114.13","Upregulated"
495.411303641701,-2.81409527283241,0.844691334732394,-3.33150721112101,0.000863770621525947,0.0237935955809374,"ENSG00000169252.6","Downregulated"
17.3134986302046,5.33007816589058,1.60014057881928,3.33100618560875,0.000865326795425644,0.0238032391241095,"ENSG00000124657.1","Upregulated"
229.911933457468,-2.2610350982408,0.678887465849797,-3.3305005792242,0.000866899832476484,0.0238179169800553,"ENSG00000117425.14","Downregulated"
55.0113821321875,4.79044164325853,1.43860862171306,3.32991306388405,0.000868731034165273,0.0238396442118121,"ENSG00000237667.7","Upregulated"
136.849005856612,-2.20008175190094,0.660769374603061,-3.32957584970183,0.000869783702177474,0.023839980564228,"ENSG00000214595.12","Downregulated"
69.4121999144133,-2.45794553898414,0.738357485142892,-3.32893698302315,0.000871781270232061,0.0238424013060031,"ENSG00000140459.18","Downregulated"
49.9727452173839,-2.43024364822319,0.730047977333144,-3.32888210594164,0.000871953054657878,0.0238424013060031,"ENSG00000245812.3","Downregulated"
302.800960697548,3.30705511191735,0.993581449607557,3.328418735297,0.000873404818396024,0.0238536329067062,"ENSG00000130054.5","Upregulated"
19.7678118983454,-3.27329193504104,0.984506864516959,-3.32480356716157,0.000884808507370828,0.0241363120689228,"ENSG00000130234.12","Downregulated"
2966.3493640508,1.95363316198281,0.587662994272294,3.32441072693714,0.000886055962209451,0.0241416008538256,"ENSG00000001617.12","Upregulated"
378.92372500597,-2.83184680962742,0.852003606565733,-3.32374979143816,0.00088815842685992,0.0241701451224088,"ENSG00000149294.17","Downregulated"
5.72656551206685,-5.87076985121124,1.76695398000709,-3.32253692944945,0.000892028628045207,0.0242466713914921,"ENSG00000180532.10","Downregulated"
159.344631267612,-3.37566172003939,1.01691138769725,-3.31952396332527,0.000901710653531289,0.0243791870429414,"ENSG00000058866.15","Downregulated"
