"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","regulation"
47.5550462758502,-6.40620637725494,1.87205914071563,-3.4220106822085,0.0006215987140817,0.0190418622118557,"ENSG00000255216.2","Downregulated"
12823.7142211964,-5.68119018468594,1.66054211732034,-3.42128641329123,0.000623256581759743,0.0190671579632079,"ENSG00000162896.6","Downregulated"
588.274688322614,-4.52028848037003,1.32251613514867,-3.4179458081711,0.000630956684646282,0.019200187877802,"ENSG00000139292.13","Downregulated"
22.9477016029931,-4.10801701985553,1.20186426764848,-3.41803740275357,0.000630744384140922,0.019200187877802,"ENSG00000267543.1","Downregulated"
23.9530969091285,-6.93572924103129,2.03038799078747,-3.41596250199516,0.000635569982934664,0.0192658339321812,"ENSG00000259828.1","Downregulated"
20.1651926067503,-7.65955221141098,2.24230094100092,-3.41593408420545,0.000635636311980842,0.0192658339321812,"ENSG00000261863.1","Downregulated"
220.116478958044,-3.27740875913297,0.959925074481736,-3.4142339295621,0.00063961632478777,0.0193608566264029,"ENSG00000129204.17","Downregulated"
155.327978958564,-2.06313704889023,0.604773406651081,-3.41142157740501,0.00064625088244548,0.0195358743012609,"ENSG00000226419.8","Downregulated"
16.4710964646054,-3.87945015936857,1.13746115656883,-3.41062210077662,0.000648148560830217,0.0195674257218229,"ENSG00000237949.2","Downregulated"
29.9221565702085,-3.74928959793897,1.1002773850808,-3.40758580406854,0.00065540298644336,0.0196998927963808,"ENSG00000135298.14","Downregulated"
50.7646689746889,-4.10967963709924,1.20604533360001,-3.40756646753232,0.000655449426981294,0.0196998927963808,"ENSG00000181585.7","Downregulated"
13.727133120466,-3.55279404705061,1.04280306885399,-3.4069654694774,0.000656894369895575,0.0197016722405592,"ENSG00000238266.2","Downregulated"
1187.00396626292,-2.56125369239223,0.752238776369479,-3.40484135204194,0.000662025024678406,0.019803709419688,"ENSG00000165810.17","Downregulated"
328.995422559262,-2.51657372017402,0.739309111092165,-3.40395334294791,0.000664180972237375,0.019842298302278,"ENSG00000182263.14","Downregulated"
56.689744952833,-2.54612207818488,0.748519910671207,-3.40154221936694,0.000670067775513054,0.0199921002709715,"ENSG00000176681.14","Downregulated"
109.202623522681,-4.0463715157142,1.19029100974456,-3.39948086861765,0.000675139028312887,0.02011721156666,"ENSG00000183960.9","Downregulated"
3029.34017622296,-1.97906177771251,0.582350011822419,-3.39840600589874,0.00067779749398021,0.0201692223922108,"ENSG00000105971.15","Downregulated"
1302.36477520045,-2.4100116298391,0.709230755203583,-3.39806418737059,0.000678644953495442,0.0201692223922108,"ENSG00000196159.14","Downregulated"
21.8511824215257,-3.36670567516207,0.991182853523511,-3.39665447519993,0.000682150425353156,0.0202209506423573,"ENSG00000279965.1","Downregulated"
60.268533529863,-3.62674671630448,1.06819372189911,-3.39521440910229,0.000685748750435865,0.0202229689414252,"ENSG00000253177.2","Downregulated"
13.4771759821825,-3.86254429414882,1.13764188860085,-3.39521982519407,0.000685735184135944,0.0202229689414252,"ENSG00000271105.1","Downregulated"
20.0798799010142,-5.78761629765037,1.70454278787382,-3.39540687322352,0.000685266816751278,0.0202229689414252,"ENSG00000278456.1","Downregulated"
40.349700375825,-4.23680652025845,1.24828900034536,-3.39409104709428,0.000688567960958608,0.0202539746564898,"ENSG00000163050.18","Downregulated"
151.136879596256,-4.77779958040147,1.40803585245768,-3.39323716229383,0.000690718088645698,0.020291172157984,"ENSG00000166426.8","Downregulated"
68.9032618278027,-2.95406418776952,0.870807808675034,-3.39232624965116,0.000693018693709439,0.0203326893055801,"ENSG00000152779.14","Downregulated"
88.871677294786,-2.5122453315111,0.74091577902238,-3.39072996235273,0.000697067467586523,0.0203992387640838,"ENSG00000173114.13","Downregulated"
17.3631994104368,-3.54424591998132,1.04523766620496,-3.39085170251255,0.000696757916966156,0.0203992387640838,"ENSG00000259869.2","Downregulated"
93.3603624180346,-2.17285809025356,0.640959356303957,-3.39000916186507,0.000698902878474414,0.0204268629558198,"ENSG00000259366.1","Downregulated"
18.8376671168837,-3.22551189578751,0.951992507772327,-3.38816941252536,0.000703607906082223,0.0205243655887935,"ENSG00000197584.12","Downregulated"
65.1049146121945,-2.82592306151045,0.834182404295089,-3.38765604136477,0.000704926059107118,0.0205243655887935,"ENSG00000226329.2","Downregulated"
32.5899409345184,-4.66439482037086,1.3781889441192,-3.3844378452418,0.000713241652578232,0.0207401259228142,"ENSG00000233143.2","Downregulated"
656.622115318062,-3.25867704279219,0.963395290461999,-3.38249218680474,0.000718313211575222,0.0208611266540363,"ENSG00000143867.7","Downregulated"
1651.71103652422,-2.95790900193352,0.875155224617088,-3.37986784370477,0.000725206914596998,0.0210346724570577,"ENSG00000151623.15","Downregulated"
94.1917365776997,-4.53596520892496,1.34412251796927,-3.37466648187546,0.00073905198710278,0.0213424005078924,"ENSG00000030304.14","Downregulated"
3472.48547230213,-2.35991177669066,0.699340030918651,-3.37448404546596,0.00073954202685112,0.0213424005078924,"ENSG00000132561.14","Downregulated"
374.613153577439,-4.06099712253581,1.2080566249557,-3.36159501023779,0.000774936913346012,0.0221780276793839,"ENSG00000047597.7","Downregulated"
93.7577141440644,-2.21962575006934,0.660492792180677,-3.36056013986322,0.000777845942292062,0.0221962165898883,"ENSG00000267272.5","Downregulated"
475.672212002575,-3.5826292501432,1.06680529599973,-3.3582784633496,0.000784295603614238,0.0223246577157971,"ENSG00000185267.10","Downregulated"
11097.1250162807,-2.04787470262315,0.609870444961909,-3.35788480904507,0.000785413362516454,0.0223287367105484,"ENSG00000105974.13","Downregulated"
134.776240137345,-4.12766942110274,1.22945401350569,-3.35731908290983,0.000787022299128972,0.0223467521217364,"ENSG00000253649.5","Downregulated"
312.218582899371,-3.37501971827528,1.00652304131038,-3.35314700186234,0.00079898258852077,0.022585927751887,"ENSG00000172828.13","Downregulated"
6809.21306230513,-3.69605003823729,1.10208821547943,-3.35367893996529,0.000797448330904968,0.022585927751887,"ENSG00000198624.13","Downregulated"
550.847771024579,-2.51196223615802,0.749167137718962,-3.35300643833145,0.000799388470226952,0.022585927751887,"ENSG00000206384.10","Downregulated"
150.348330693072,-2.10697732615402,0.628468194078165,-3.35255999588735,0.000800678856447514,0.0225945262520176,"ENSG00000151687.14","Downregulated"
5.6864026210225,-5.82415808867129,1.73796221649108,-3.35114194854603,0.00080479037783561,0.0226826158889608,"ENSG00000238207.2","Downregulated"
52.7234055834192,-4.40571543897567,1.31525605547398,-3.34970169545274,0.00080898633077476,0.0227724454695142,"ENSG00000235033.7","Downregulated"
10.8666347648008,-4.304025185406,1.28517432019351,-3.34898162667765,0.000811091742022698,0.0227761717851815,"ENSG00000225039.1","Downregulated"
232.244913592947,-1.96455406193718,0.587121165167443,-3.34607944405632,0.000819629088541231,0.0229596343946623,"ENSG00000274349.4","Downregulated"
999.739515000332,-3.35302282882498,1.00233389631946,-3.34521544281519,0.000822186779192031,0.0229751071443978,"ENSG00000172159.16","Downregulated"
61.4198501210375,-2.49442584490174,0.745870783496682,-3.34431365337537,0.000824864229883417,0.0230218501383052,"ENSG00000139874.6","Downregulated"
1378.38906812239,-1.9528355106975,0.584768084550758,-3.33950426210032,0.000839280630746863,0.0233106380277983,"ENSG00000170802.16","Downregulated"
31.9190188142202,-3.0223408021612,0.905892129430355,-3.33631422988708,0.000848971461683593,0.0234943624070264,"ENSG00000143768.13","Downregulated"
875.989793186697,-2.50765128768952,0.752604158762587,-3.33196575981262,0.000862348654396753,0.0237935955809374,"ENSG00000048052.22","Downregulated"
495.411303641701,-2.81409527283241,0.844691334732394,-3.33150721112101,0.000863770621525947,0.0237935955809374,"ENSG00000169252.6","Downregulated"
229.911933457468,-2.2610350982408,0.678887465849797,-3.3305005792242,0.000866899832476484,0.0238179169800553,"ENSG00000117425.14","Downregulated"
136.849005856612,-2.20008175190094,0.660769374603061,-3.32957584970183,0.000869783702177474,0.023839980564228,"ENSG00000214595.12","Downregulated"
69.4121999144133,-2.45794553898414,0.738357485142892,-3.32893698302315,0.000871781270232061,0.0238424013060031,"ENSG00000140459.18","Downregulated"
49.9727452173839,-2.43024364822319,0.730047977333144,-3.32888210594164,0.000871953054657878,0.0238424013060031,"ENSG00000245812.3","Downregulated"
19.7678118983454,-3.27329193504104,0.984506864516959,-3.32480356716157,0.000884808507370828,0.0241363120689228,"ENSG00000130234.12","Downregulated"
378.92372500597,-2.83184680962742,0.852003606565733,-3.32374979143816,0.00088815842685992,0.0241701451224088,"ENSG00000149294.17","Downregulated"
5.72656551206685,-5.87076985121124,1.76695398000709,-3.32253692944945,0.000892028628045207,0.0242466713914921,"ENSG00000180532.10","Downregulated"
159.344631267612,-3.37566172003939,1.01691138769725,-3.31952396332527,0.000901710653531289,0.0243791870429414,"ENSG00000058866.15","Downregulated"
798.735509978181,-2.06328410672809,0.62153993314074,-3.3196324109088,0.00090136047916627,0.0243791870429414,"ENSG00000112182.15","Downregulated"
29.3109497855233,-3.3446813637692,1.00730223433763,-3.32043477096875,0.000898773593120594,0.0243791870429414,"ENSG00000279289.1","Downregulated"
5.5700998640991,-5.81759371460119,1.75279615340323,-3.31903610314625,0.000903287501067348,0.0243791870429414,"ENSG00000287069.1","Downregulated"
261.029528149506,-3.49710691575072,1.05407735340469,-3.31769476353421,0.0009076361226935,0.0244389825092819,"ENSG00000124205.18","Downregulated"
2501.10101631837,-2.00462418575781,0.604709535654056,-3.31501996837143,0.00091636578441613,0.0246450769766563,"ENSG00000108799.13","Downregulated"
189.605191676865,-3.61878673232553,1.09241681991538,-3.31264281760679,0.000924189265748929,0.024826345645218,"ENSG00000130032.17","Downregulated"
13.9129957898055,-4.67897143618427,1.41314647658798,-3.31103074854743,0.00092952994075605,0.024853266117251,"ENSG00000233766.7","Downregulated"
23.9649161398963,-4.50846845163458,1.36186603787174,-3.31050802814658,0.000931267807764522,0.0248707115933756,"ENSG00000197576.14","Downregulated"
30.6708632599186,-2.56758892018888,0.775952815299886,-3.30894980926975,0.000936466232265445,0.0249804275275092,"ENSG00000162630.6","Downregulated"
22.9125650762781,-3.28588135951576,0.99313902637808,-3.30858144956721,0.000937699051517846,0.024984227984279,"ENSG00000164129.12","Downregulated"
22803.5573278509,-3.06337902793764,0.92619808265112,-3.30747718584034,0.000941403795851101,0.0250538055495147,"ENSG00000156804.7","Downregulated"
321.502444158674,-3.95480062092081,1.19584259798464,-3.30712472325861,0.000942589140247571,0.0250562500691796,"ENSG00000147576.17","Downregulated"
362.669681248134,-2.11993592837499,0.641112275954328,-3.30665315247529,0.000944177212292629,0.0250693819727385,"ENSG00000164197.12","Downregulated"
16.7778334270211,-3.24482761662843,0.981872895107825,-3.30473285574514,0.000950669675866387,0.0251834045697137,"ENSG00000273650.1","Downregulated"
1666.75395861848,-3.71551726444925,1.12468598732993,-3.30360412266725,0.000954505159679059,0.0252558097331247,"ENSG00000143382.15","Downregulated"
61.4477463923203,-3.31391710155618,1.00358282609703,-3.30208630058379,0.000959685382645443,0.0253635880714391,"ENSG00000258311.5","Downregulated"
69.3666296096329,-3.9829746657695,1.2069701610316,-3.29997774126019,0.000966924972011625,0.0254375646483058,"ENSG00000004846.16","Downregulated"
110.250816287134,-2.62310360331605,0.794753282883388,-3.30052565973601,0.000965038884399851,0.0254375646483058,"ENSG00000009724.17","Downregulated"
44.8037122413623,-3.37044599353017,1.02164586026884,-3.29903553139566,0.00097017630488573,0.0254646275488564,"ENSG00000183793.14","Downregulated"
7687.44298852881,-2.38221514972533,0.72236071950723,-3.29781933789312,0.000974388056685776,0.025545912964414,"ENSG00000113580.15","Downregulated"
19247.1571349062,-4.20643220946314,1.27601464034074,-3.29653914342228,0.000978839734778832,0.0256332956373967,"ENSG00000104332.12","Downregulated"
89.4634805979333,-2.153472018638,0.653523312933708,-3.29517245371237,0.000983612966175794,0.0257288898481189,"ENSG00000169432.18","Downregulated"
7.45107597476857,-6.20910018216197,1.88519425697931,-3.2936129309618,0.000989086000394896,0.0258131168713538,"ENSG00000188729.6","Downregulated"
21.481300300775,-3.04654826828923,0.925267159068753,-3.29261472043974,0.000992603934514881,0.0258754568321661,"ENSG00000254064.1","Downregulated"
15.3487801384621,-4.32270568629683,1.31347754683543,-3.29103888887293,0.000998181130843271,0.0259617734757579,"ENSG00000230773.9","Downregulated"
441.815855862465,-1.98165143275238,0.602387786948849,-3.28966070641909,0.0010030825724986,0.0260297707420971,"ENSG00000164946.20","Downregulated"
34.7395883356097,-2.85595930237097,0.868600542139103,-3.28800082870959,0.00100901542469649,0.0260781040213502,"ENSG00000106006.6","Downregulated"
873.109300664224,-3.18068277614784,0.967399019442901,-3.2878705810344,0.00100948233686557,0.0260781040213502,"ENSG00000164236.12","Downregulated"
131.578643243259,-3.34452374981215,1.01791425048048,-3.28566354998318,0.00101742457598955,0.0261652825299938,"ENSG00000177301.16","Downregulated"
57.4190927697286,-4.17557768008042,1.27083528207449,-3.28569543116892,0.00101730943756268,0.0261652825299938,"ENSG00000250961.2","Downregulated"
788.568091034419,-2.07138925574395,0.630894278872078,-3.28325889948981,0.00102614378116436,0.0263304127677494,"ENSG00000101695.9","Downregulated"
22.716313671317,-3.21302963893811,0.979353780689972,-3.28076503332072,0.00103525949180909,0.0264753749947696,"ENSG00000263326.1","Downregulated"
416.043293911529,-3.08570692465422,0.941197207306121,-3.27849137322249,0.0010436355411389,0.0266598269672873,"ENSG00000168874.13","Downregulated"
1868.28601349958,-2.01294949161281,0.614490200050647,-3.27580405911584,0.00105361631373415,0.0268368986666028,"ENSG00000166265.13","Downregulated"
49.88003401452,-4.66212038236195,1.42362784049374,-3.27481680938822,0.00105730511980004,0.0268891115594874,"ENSG00000227827.3","Downregulated"
94.6043711065965,-2.57142222368,0.785318779368239,-3.27436741771109,0.00105898820209826,0.0269020572759196,"ENSG00000164099.3","Downregulated"
2018.20522327094,-3.42465062402379,1.0461382536773,-3.27361188828124,0.00106182343330893,0.0269442105767894,"ENSG00000188549.12","Downregulated"
111.607179171771,-5.47459593680199,1.67345695272923,-3.27142919802837,0.00107005378443498,0.0270083035778698,"ENSG00000016602.9","Downregulated"
30.3519013751756,-3.29725575183889,1.00786531436251,-3.271524185674,0.0010696943862607,0.0270083035778698,"ENSG00000224786.2","Downregulated"
18.1265645885484,-4.61140243676111,1.40960890743484,-3.2714055738714,0.00107014318686463,0.0270083035778698,"ENSG00000286805.1","Downregulated"
24.3295700895909,-6.97156478366772,2.13139456756552,-3.27089356881989,0.00107208249928055,0.0270249707244384,"ENSG00000257271.1","Downregulated"
51.2518654847509,-3.03968844527556,0.929666773338912,-3.2696537430917,0.00107679204043012,0.027060198189998,"ENSG00000111262.6","Downregulated"
653.691426662333,-2.21320422593625,0.67690509041251,-3.26959311915872,0.00107702281353226,0.027060198189998,"ENSG00000137070.18","Downregulated"
96.8502867704995,-4.94496850716867,1.51217779915958,-3.270097279511,0.0010751050507042,0.027060198189998,"ENSG00000153292.16","Downregulated"
137.942880095632,-2.68222027518021,0.822732650232031,-3.26013593167083,0.00111358829883222,0.0278871718901,"ENSG00000132837.15","Downregulated"
1225.52000624018,-2.04425554201024,0.627547672536835,-3.257530274547,0.00112386269456339,0.0280595439440175,"ENSG00000176438.12","Downregulated"
12.2670382331752,-5.9481133314775,1.82601274265373,-3.25743254279439,0.00112424976159006,0.0280595439440175,"ENSG00000285079.1","Downregulated"
57.44245606995,-2.31183677279294,0.709971920105517,-3.2562369120871,0.00112899504952658,0.0280785063356894,"ENSG00000162687.19","Downregulated"
33.1624778691128,-2.2912487634221,0.703814093375558,-3.2554744001119,0.00113203101372407,0.0281033138119971,"ENSG00000214578.5","Downregulated"
14.0393780198071,-7.13279262083065,2.19175050050972,-3.25438165483335,0.0011363949711219,0.0281783500845928,"ENSG00000256609.1","Downregulated"
13.0115679655558,-3.53811624672754,1.08767403431347,-3.25291965709263,0.001142257888352,0.0282348406188757,"ENSG00000137731.14","Downregulated"
29.2003668422593,-3.39612022781245,1.04397914933313,-3.25305369363154,0.00114171921184421,0.0282348406188757,"ENSG00000156574.10","Downregulated"
7038.13861837559,-2.21560676518143,0.681217108208836,-3.25242384326937,0.00114425254611487,0.0282355106506521,"ENSG00000133392.18","Downregulated"
255.461590139434,-2.18376834351264,0.671646231234275,-3.25136692794295,0.0011485152648982,0.0282372089912847,"ENSG00000185518.12","Downregulated"
1568.28001952285,-2.05335285107097,0.631949435274303,-3.24923599335078,0.00115715434927744,0.0283470127283756,"ENSG00000144642.22","Downregulated"
1030.78425577673,-2.4727057753685,0.761063732929823,-3.24901275462105,0.00115806285490588,0.0283470127283756,"ENSG00000158856.18","Downregulated"
15.2011472016992,-3.45253808996724,1.0624405712573,-3.24962937539318,0.00115555502121255,0.0283470127283756,"ENSG00000232618.2","Downregulated"
28.5417996015146,-4.10009266511817,1.26596541433249,-3.23870827646586,0.00120072317034611,0.0290839014009628,"ENSG00000137561.5","Downregulated"
11.9937706068084,-3.39153953821409,1.04709890935937,-3.23898679284182,0.0011995512791393,0.0290839014009628,"ENSG00000246792.3","Downregulated"
12145.1078072298,-2.30179806803932,0.711094266928629,-3.23698020795652,0.00120801789731517,0.0291988629737128,"ENSG00000113369.9","Downregulated"
1311.33390879958,-3.62854788059665,1.12227837126802,-3.23319772838258,0.00122412803944675,0.0295259683114557,"ENSG00000171016.13","Downregulated"
95.5773630475961,-2.00120575560755,0.619140375889116,-3.23223267862917,0.00122826998193781,0.0295947196278895,"ENSG00000231889.7","Downregulated"
35.9246448566973,-5.02864484582621,1.55627545948754,-3.23120487132918,0.00123269550695708,0.0296701521495952,"ENSG00000178055.13","Downregulated"
49.5153273875712,-3.11849891696875,0.965569944091015,-3.2296975854033,0.0012392122054633,0.0297957066904367,"ENSG00000260947.1","Downregulated"
11.1885590701689,-4.82287240698374,1.49354173581211,-3.22915141327559,0.00124158140380238,0.0298213797554798,"ENSG00000164270.18","Downregulated"
36.2905684420011,-2.56693751753189,0.796298629875113,-3.22358650539745,0.0012659605515793,0.0302168959155085,"ENSG00000224307.2","Downregulated"
4491.44281821852,-2.71488090107388,0.842577245154023,-3.2221151433749,0.00127247986829803,0.0302778854643624,"ENSG00000196549.12","Downregulated"
8.84215478907448,-6.49358136413785,2.01551480718816,-3.22179789549502,0.00127388958703038,0.0302799854742885,"ENSG00000225676.2","Downregulated"
4368.48947347309,-2.2566652653653,0.7007860059716,-3.22019167925102,0.00128104910372533,0.0304143842085758,"ENSG00000123095.6","Downregulated"
198.697385178117,-2.95809388770251,0.918940292026609,-3.21902730065172,0.00128626238455359,0.0304143842085758,"ENSG00000182389.20","Downregulated"
1667.06040259366,-2.57245942828637,0.799000379132225,-3.21959725611177,0.00128370807687732,0.0304143842085758,"ENSG00000185070.11","Downregulated"
14.3899356751547,-4.69690477950122,1.46052696474449,-3.21589733902852,0.00130037341224555,0.0306235933897169,"ENSG00000273372.1","Downregulated"
59.4336682234123,-3.75807556904349,1.16959708348695,-3.213136918775,0.00131293683501586,0.0308560355256959,"ENSG00000187957.8","Downregulated"
324.679311525535,-2.44467297662112,0.761152102232768,-3.21180611529535,0.00131903361566892,0.0308901703819028,"ENSG00000129596.5","Downregulated"
11.1086317260677,-4.9200514919826,1.53187572793079,-3.21178239348988,0.00131914252845643,0.0308901703819028,"ENSG00000229558.2","Downregulated"
846.615372337239,-2.20897564643215,0.68941294944886,-3.20414005596803,0.00135466560189693,0.0315455361807583,"ENSG00000165626.17","Downregulated"
25.5251908529333,-2.69106044383778,0.840350398418474,-3.20230757182041,0.00136331350023872,0.0316707104848254,"ENSG00000225778.5","Downregulated"
352.055360552023,-3.28419422997526,1.02633491459248,-3.1999244917818,0.00137463595583625,0.0318151584172187,"ENSG00000124749.17","Downregulated"
263.641646051103,-1.85645624749483,0.580104021448696,-3.20021268402639,0.00137326210590285,0.0318151584172187,"ENSG00000169282.18","Downregulated"
539.960415493291,-4.20617169834419,1.31458528740903,-3.19961872282497,0.00137609498212487,0.0318151584172187,"ENSG00000180139.11","Downregulated"
195.117220928872,-1.95011182246678,0.610150185448852,-3.19611772474051,0.00139290266582235,0.0320451522938287,"ENSG00000109794.13","Downregulated"
1937.4402226421,-2.8367203480219,0.888289252572082,-3.1934646735937,0.00140576536488377,0.0322454991832848,"ENSG00000106034.18","Downregulated"
57.3362221095361,-3.98428982960858,1.24779029581753,-3.19307646722652,0.00140765665142964,0.0322550445108589,"ENSG00000287580.1","Downregulated"
20.4092193505742,-2.48359632682879,0.778386963025123,-3.19069620228034,0.00141930435115199,0.032424665904583,"ENSG00000278959.1","Downregulated"
58.6822187366929,-2.09412603427126,0.656714916310204,-3.18879011616981,0.00142869567799572,0.0324398956970222,"ENSG00000112530.11","Downregulated"
234.437166044695,-2.86555305191153,0.898328451024324,-3.18987231078351,0.00142335667672079,0.0324398956970222,"ENSG00000123560.14","Downregulated"
510.242981974726,-3.91994498419619,1.22924111377814,-3.18891464030847,0.0014280804002597,0.0324398956970222,"ENSG00000169031.20","Downregulated"
76.9880583887241,-1.92447636007748,0.60347961763852,-3.18896662592875,0.00142782360993521,0.0324398956970222,"ENSG00000242588.6","Downregulated"
68.8427035645628,-2.08637008151243,0.65415022195718,-3.18943571595853,0.00142550839763838,0.0324398956970222,"ENSG00000255389.1","Downregulated"
17.9222098933385,-4.19622014828649,1.31609786012115,-3.18838004029595,0.00143072360382511,0.0324398956970222,"ENSG00000267385.1","Downregulated"
3136.71010850843,-3.24762687980023,1.01936178729415,-3.18594136084002,0.00144283838408517,0.0326369187886748,"ENSG00000170153.11","Downregulated"
787.888654229909,-3.47887565096991,1.09224072126935,-3.18508144150395,0.00144713275929331,0.0327017751937347,"ENSG00000154678.18","Downregulated"
365.538055300327,-3.91311288677321,1.22931633723181,-3.18316186668827,0.00145676151191264,0.0328869293438091,"ENSG00000152578.13","Downregulated"
1062.19280282918,-2.16627819083308,0.680919241855273,-3.18140251835256,0.00146563837824051,0.0330222593893836,"ENSG00000139597.18","Downregulated"
167.159319152759,-3.02845626499178,0.951921774851725,-3.18141295324766,0.00146558558190295,0.0330222593893836,"ENSG00000158560.14","Downregulated"
11741.9086665964,-2.98221391022906,0.93784017502175,-3.17987434283235,0.00147338927814805,0.0331642847932067,"ENSG00000095637.22","Downregulated"
1115.19992975942,-3.5113389746132,1.10529639565798,-3.17683020446558,0.00148894181469895,0.033350550089943,"ENSG00000203727.4","Downregulated"
17.1884136695577,-6.44790355628708,2.0307151977157,-3.17518850675868,0.00149739191344194,0.0335070686568444,"ENSG00000267417.1","Downregulated"
1011.72740211315,-1.91641352417036,0.603688285412786,-3.17450838533329,0.00150090554046433,0.033552926394341,"ENSG00000234456.8","Downregulated"
288.845579244716,-3.32363346028641,1.04751147927614,-3.17288500034687,0.00150932295770803,0.033625492807767,"ENSG00000259583.3","Downregulated"
71.2186353366237,-2.17536805157237,0.686229818361833,-3.17002845601405,0.00152424009544552,0.0338678436826769,"ENSG00000198865.10","Downregulated"
461.511267874395,-3.62909054534316,1.1460231856445,-3.16668160889103,0.00154189034785922,0.0340374522455165,"ENSG00000264920.2","Downregulated"
743.032756589213,-3.17560766483598,1.00389369927122,-3.16329076190171,0.00155996443402576,0.0342969162330639,"ENSG00000112320.12","Downregulated"
319.498961764362,-2.75905139479562,0.872970203641609,-3.16053329573701,0.00157480605021967,0.0344761577451653,"ENSG00000198046.12","Downregulated"
982.994094770432,-1.8410689751836,0.582624761979611,-3.15995662272938,0.00157792629066717,0.0345005754049117,"ENSG00000008311.15","Downregulated"
63.7749100690293,-3.19366190075067,1.01123772095844,-3.15817125346527,0.00158762262490989,0.0346464617401764,"ENSG00000224609.8","Downregulated"
24.8836233433025,-6.08564453165058,1.92780266571636,-3.15677773450385,0.00159522890502422,0.0347793293337059,"ENSG00000203506.5","Downregulated"
284.049329164682,-2.1787303787645,0.690473403873825,-3.15541535204828,0.00160269764940525,0.0348491520521996,"ENSG00000197776.8","Downregulated"
15.5301957102425,-3.7381764410537,1.18554361307855,-3.15313279057412,0.00161528310307787,0.0350166480831849,"ENSG00000287218.1","Downregulated"
75.4097281475283,-5.30921002233658,1.68411361598149,-3.15252484865304,0.00161865044388545,0.0350233770266206,"ENSG00000180264.11","Downregulated"
233.757181971213,-3.27025289456903,1.03727474779114,-3.15273547489031,0.00161748307153266,0.0350233770266206,"ENSG00000197410.14","Downregulated"
4565.14921187841,-2.26295670987962,0.71816687238641,-3.15101795542309,0.00162702487671824,0.0351711087242618,"ENSG00000146648.19","Downregulated"
23.1138803816898,-5.03500026438738,1.59831406862473,-3.1501945476334,0.00163161772601424,0.0351711087242618,"ENSG00000178403.4","Downregulated"
40.5805455150308,-2.66078193518788,0.845385884686594,-3.14741703568223,0.00164719843242915,0.0354402862729404,"ENSG00000186231.17","Downregulated"
26.2892874534771,-3.04104919322383,0.966551229801121,-3.1462886802695,0.00165356706085987,0.0355106238355605,"ENSG00000228623.6","Downregulated"
165.237431464416,-2.49340423760113,0.792811605040324,-3.14501480774151,0.00166078423567238,0.0356237615474379,"ENSG00000144681.10","Downregulated"
63.2623296580424,-2.70506999445797,0.860590009871226,-3.1432737580381,0.00167069510059157,0.0356778262208343,"ENSG00000213963.6","Downregulated"
888.136585252894,-1.96369619887296,0.624804235584496,-3.14289834644918,0.00167283923670752,0.0356903522066259,"ENSG00000186642.16","Downregulated"
321.074244795018,-2.38280285502829,0.75829419397996,-3.1423197934854,0.00167614855754706,0.0357276912071009,"ENSG00000138738.11","Downregulated"
62.1702873678006,-5.22656874888853,1.6663804523637,-3.13647987257342,0.00170989173033655,0.0363455093774877,"ENSG00000286322.1","Downregulated"
12.3331346445046,-4.4221303526982,1.41066243145904,-3.13478990726676,0.00171977229730951,0.0364878355745834,"ENSG00000249328.3","Downregulated"
7.83020670248603,-5.32095237808535,1.69770091498819,-3.13421070290368,0.00172317074261315,0.036526118775428,"ENSG00000259446.6","Downregulated"
684.066420605495,-1.74931835872031,0.558639880673057,-3.13138825071477,0.00173981985073533,0.0368317109335273,"ENSG00000169291.10","Downregulated"
703.829465301165,-2.63482525801318,0.841701137162788,-3.1303572511434,0.00174593831430461,0.0368722862064294,"ENSG00000138131.4","Downregulated"
1032.96962386585,-1.95232465084343,0.62367468188598,-3.13035739231811,0.0017459374751511,0.0368722862064294,"ENSG00000149231.15","Downregulated"
28359.2084904961,-2.61740098180915,0.836495145901949,-3.12900916954747,0.00175396834728829,0.0369737173042907,"ENSG00000128016.7","Downregulated"
59.0484382911526,-2.4201496203162,0.774384419443718,-3.12525608670527,0.00177650329724097,0.0373114542190464,"ENSG00000259134.7","Downregulated"
39.6226332208768,-3.70797827183651,1.18662714160797,-3.12480487072958,0.00177923041989889,0.0373345108439222,"ENSG00000259683.1","Downregulated"
26.5253130139447,-5.08470492333009,1.62835125530513,-3.12260939202414,0.00179255476306745,0.0375796887840142,"ENSG00000246528.3","Downregulated"
4304.47612198566,-2.35382442060241,0.754648702224497,-3.11909954083798,0.00181404665514924,0.0378439298028644,"ENSG00000119900.9","Downregulated"
71.6115123630383,-4.61551655328279,1.47938641088519,-3.11988573054493,0.00180921209650662,0.0378439298028644,"ENSG00000154165.5","Downregulated"
6.79742916401441,-5.07171219549284,1.62610456353302,-3.11893362163229,0.00181506846702226,0.0378439298028644,"ENSG00000219392.1","Downregulated"
2370.38953941773,-1.70339444275008,0.54643674466168,-3.11727653638066,0.00182530267128042,0.038022714008836,"ENSG00000188783.6","Downregulated"
3271.14957902419,-2.11931419953661,0.680431000831668,-3.11466437735237,0.00184154316201133,0.0382566817899615,"ENSG00000107186.17","Downregulated"
41.3641065702375,-3.10990212409867,0.999321709106283,-3.11201297416017,0.00185816332546224,0.0384624701351777,"ENSG00000286215.1","Downregulated"
113.305840214627,-2.51053819175053,0.807068317205453,-3.11068857273879,0.00186651676473445,0.038553916667811,"ENSG00000102271.14","Downregulated"
